DateTime,AddedIPs,RemovedIPs
1558753323,2,0
1558754522,1,0
1558755122,5,0
1558755722,1,0
1558756922,2,0
1558758122,1,0
1558759322,1,0
1558760522,4,0
1558761723,2,0
1558762922,2,0
1558763523,2,0
1558764122,1,0
1558765322,3,0
1558767722,1,0
1558770723,4,0
1558771323,21,0
1558772523,2,0
1558773722,8,0
1558774322,3,0
1558774922,2,0
1558776122,15,0
1558777323,1,0
1558777922,3,0
1558778522,3,0
1558779722,1,0
1558780923,7,0
1558782122,1,0
1558782722,5,0
1558783322,4,0
1558784523,2,0
1558786922,1,0
1558787522,3,0
1558788123,2,0
1558789322,2,0
1558789922,2,0
1558790429,1172,345
1558791722,4,0
1558792322,2,0
1558792922,3,0
1558794122,17,0
1558795322,33,0
1558795923,1,0
1558796522,1,1
1558797122,1,0
1558797723,2,0
1558798923,22,0
1558799522,31,0
1558800122,4,0
1558801322,5,0
1558801922,9,0
1558802522,7,0
1558803122,12,0
1558803722,2,0
1558804922,7,0
1558805522,3,1
1558806122,3,0
1558806722,1,0
1558807322,1,0
1558807922,4,0
1558808522,1,0
1558809722,15,0
1558810922,2,0
1558812122,2,0
1558813322,2,1
1558814522,14,0
1558815722,1,0
1558816922,2,0
1558818122,4,0
1558818723,3,0
1558819323,26,0
1558819922,10,0
1558821723,4,0
1558822323,2,0
1558822923,2,0
1558824123,39,0
1558825923,1,0
1558827722,1,0
1558830122,19,0
1558831322,9,0
1558831922,7,0
1558832523,1,0
1558833129,167,60
1558833722,2,0
1558834323,1,0
1558834922,3,0
1558835522,1,0
1558836123,1,0
1558837323,2,0
1558838522,2,1
1558839122,23,0
1558839723,5,0
1558840322,1,0
1558840923,4,0
1558841522,6,0
1558842123,22,0
1558843323,3,0
1558844522,50,0
1558845122,2,0
1558845723,3,0
1558846923,3,0
1558847522,2,0
1558848122,1,0
1558848723,1,0
1558849322,12,0
1558849922,1,0
1558850522,3,0
1558851122,1,0
1558851723,2,0
1558852923,3,0
1558854123,6,0
1558854723,8,0
1558855322,9,0
1558855922,4,0
1558856523,3,3
1558857123,2,0
1558857722,1,0
1558858922,3,0
1558859523,7,0
1558860123,1,0
1558861922,8,0
1558862522,1,0
1558863722,4,0
1558864922,1,0
1558866122,11,0
1558867322,0,1
1558868522,6,0
1558869722,1,0
1558870922,5,0
1558873323,1,0
1558875722,2,1
1558876323,2,0
1558876922,6,0
1558877580,1189,459
1558879322,1,0
1558879922,21,0
1558881122,3,0
1558882922,1,0
1558884122,2,0
1558884722,3,0
1558885322,1,0
1558887722,4,0
1558888923,1,0
1558890123,1,0
1558890722,1,0
1558891323,1,0
1558892523,1,0
1558893123,1,0
1558894923,15,0
1558896123,12,0
1558896722,4,0
1558897322,5,0
1558899723,2,0
1558901523,2,0
1558905722,3,0
1558906922,1,0
1558908122,2,0
1558909322,1,0
1558909922,1,0
1558911722,4,0
1558912922,1,0
1558914122,2,0
1558915323,1,0
1558915922,3,0
1558916522,2,0
1558917122,13,0
1558917722,1,0
1558918322,3,0
1558918923,1,0
1558920123,1,0
1558921922,1,0
1558923723,6,0
1558925522,2,0
1558926123,4,0
1558929122,3,0
1558929722,18,0
1558931525,1,0
1558932123,2,0
1558934523,14,0
1558935722,5,0
1558936922,1,0
1558937522,5,0
1558939323,4,0
1558939922,5,0
1558940522,5,0
1558941722,2,0
1558942922,9,0
1558944122,2,0
1558944722,2,0
1558945322,11,0
1558945922,1,0
1558947122,3,0
1558947722,3,0
1558948323,1,0
1558950122,8,0
1558952523,1,0
1558953722,4,0
1558954922,1,0
1558956122,3,0
1558958523,5,0
1558959723,1,0
1558962122,6,0
1558963322,3,0
1558964670,925,240
1558966323,1,0
1558966922,1,0
1558969922,2,0
1558971722,6,0
1558972923,13,0
1558974722,4,0
1558975323,8,0
1558975922,1,0
1558977722,1,0
1558978322,2,0
1558978923,3,0
1558981922,14,0
1558983722,1,0
1558984922,1,0
1558986723,2,0
1558987922,3,0
1558991523,11,0
1558992722,2,0
1558993322,2,0
1558994522,3,0
1558996923,1,0
1558998122,3,0
1558999322,3,0
1559000522,1,0
1559001122,1,0
1559001723,15,0
1559002923,2,0
1559003522,3,0
1559004722,4,0
1559005322,1,0
1559006522,3,0
1559007122,1,0
1559007723,2,0
1559010723,2,0
1559011322,15,0
1559011922,1,0
1559012523,46,0
1559013122,2,0
1559013722,15,0
1559014923,2,0
1559015522,10,0
1559016122,5,0
1559016722,2,0
1559017322,1,0
1559019723,3,1
1559020922,23,0
1559022122,21,0
1559023322,2,0
1559024523,1,0
1559025723,3,0
1559026322,4,0
1559026922,4,1
1559027522,18,0
1559028122,7,0
1559030522,6,0
1559031722,13,0
1559032923,2,0
1559034122,7,0
1559036522,15,0
1559037123,3,0
1559037722,21,0
1559038323,2,0
1559038922,2,0
