DateTime,AddedIPs,RemovedIPs
1558921322,80,80
1558921922,80,80
1558922524,80,80
1558923123,80,80
1558923723,80,80
1558924322,80,80
1558924923,80,80
1558925522,80,80
1558926123,80,80
1558926722,80,80
1558927323,80,80
1558928522,80,80
1558929122,80,80
1558929722,80,80
1558930922,79,79
1558931525,80,80
1558932123,80,80
1558932722,80,80
1558933322,80,80
1558934523,80,80
1558935722,80,80
1558936922,80,80
1558937522,80,80
1558938123,80,80
1558938723,80,80
1558939323,80,80
1558939922,80,80
1558940522,80,80
1558941722,80,80
1558942322,80,80
1558942922,79,79
1558944122,80,80
1558944722,80,80
1558945322,80,80
1558946523,80,80
1558947122,80,80
1558947722,80,80
1558948323,80,80
1558948922,80,80
1558950122,80,80
1558951322,80,80
1558951922,80,80
1558952523,80,80
1558953122,80,80
1558953722,80,80
1558954922,80,80
1558956122,80,80
1558957322,80,80
1558957922,80,80
1558958523,80,80
1558959123,80,80
1558959723,80,80
1558960322,80,80
1558960922,80,80
1558962122,80,80
1558962722,80,80
1558963322,80,80
1558964522,80,80
1558965722,80,80
1558966323,80,80
1558966922,80,80
1558968122,80,80
1558969922,80,80
1558971722,79,79
1558972923,80,80
1558974722,80,80
1558975323,80,80
1558975922,80,80
1558977722,77,77
1558978322,80,80
1558978923,80,80
1558980122,80,80
1558981922,80,80
1558983722,80,80
1558984922,80,80
1558986723,80,80
1558987922,80,80
1558990322,80,80
1558991523,80,80
1558992122,80,80
1558992722,80,80
1558993322,80,80
1558994522,80,80
1558995722,80,80
1558996923,80,80
1558997522,80,80
1558998122,80,80
1558998722,80,80
1558999322,80,80
1559000522,80,80
1559001122,80,80
1559001723,80,80
1559002923,80,80
1559003522,80,80
1559004122,80,80
1559004722,80,80
1559005322,80,80
1559006522,80,80
1559007723,80,80
1559008322,80,80
1559008923,80,80
1559009523,80,80
1559010122,80,80
1559010723,80,80
1559011322,80,80
1559011922,80,80
1559012523,80,80
1559013122,80,80
1559013722,80,80
1559014923,80,80
1559015522,80,80
1559016122,80,80
1559016722,80,80
1559017322,80,80
1559017922,80,80
1559018522,80,80
1559019723,80,80
1559020322,80,80
1559020922,80,80
1559022122,80,80
1559022723,80,80
1559023322,80,80
1559023922,80,80
1559024523,80,80
1559025723,80,80
1559026322,80,80
1559026922,79,79
1559027522,80,80
1559028122,80,80
1559028723,80,80
1559029322,80,80
1559029922,80,80
1559030522,80,80
1559031722,80,80
1559032923,80,80
1559034122,80,80
1559035323,80,80
1559036522,80,80
1559037123,80,80
1559037722,80,80
1559038323,79,79
1559038922,80,80
