DateTime,AddedIPs,RemovedIPs
1556604527,1,0
1556608113,2,1
1556611708,2,2
1556615337,0,1
1556618919,1,2
1556622517,2,0
1556626112,1,2
1556629730,1,1
1556633316,1,1
1556636914,2,1
1556640512,1,1
1556644121,1,2
1556647716,2,1
1556651309,0,1
1556654932,1,1
1556658476,1,1
1556662119,1,2
1556665704,1,1
1556669338,1,1
1556672913,20,1
1556676527,1,1
1556680119,1,1
1556683719,1,18
1556687323,1,1
1556690909,0,1
1556701720,1,1
1556705306,1,0
1556708920,0,1
1556712495,0,1
1556719719,2,0
1556726921,1,1
1556734119,1,2
1556737704,1,0
1556741310,1,1
1556744930,1,1
1556748499,1,1
1556752107,0,1
1556755730,1,1
1556759310,14,1
1556766524,0,1
1556770120,0,10
1556845722,13,0
1556856519,0,13
1556932106,16,0
1556935719,1,0
1556942898,0,19
1556960915,0,1
1556964517,1,0
1556975319,1,0
1556989706,0,1
1557000518,0,1
1557019065,9,0
1557029301,0,14
1557061720,0,1
1557065305,1,0
1557079700,0,1
1557083312,1,0
1557097719,1,0
1557104886,31,0
1557108488,2,0
1557115710,0,9
1557122900,0,1
1557130098,1,1
1557162518,0,1
1557191297,19,0
1557194910,0,1
1557202099,0,15
1557234488,0,1
1557238105,2,0
1557252507,0,1
1557266900,0,1
1557277701,9,0
1557288509,0,13
1557335324,2,0
1557342511,0,1
1557353321,1,0
1557364429,17,0
1557371366,1,1
1557374914,1,32
1557382105,1,1
1557385714,0,1
1557392914,0,1
1557410910,1,0
1557425317,0,1
1557450538,14,0
1557454116,1,1
1557461324,0,18
1557464936,0,1
1557479311,1,0
1557490129,0,1
1557493852,1,0
1557536934,11,0
1557540530,1,0
1557547727,0,12
1557554918,1,0
1557569321,0,1
1557576522,0,1
1557580121,1,0
1557583723,1,0
1557590925,0,1
1557594522,1,0
1557623311,15,0
1557626930,0,1
1557634116,0,17
1557641328,0,1
1557659308,1,0
1557666519,0,1
1557670132,1,0
1557673721,0,1
1557691736,1,0
1557695316,0,1
1557702520,1,0
1557706125,0,1
1557709859,16,0
1557716915,0,2
1557720525,0,12
1557796101,15,0
1557799698,1,0
1557803300,1,0
1557806916,0,11
1557810491,1,1
1557814109,1,0
1557817720,1,1
1557821303,1,1
1557828485,1,1
1557839304,0,1
1557842898,0,1
1557846508,1,0
1557850100,1,0
1557853692,0,1
1557857289,0,1
1557868095,1,0
1557875301,0,1
1557878916,1,0
1557882478,16,0
1557889699,0,1
1557893287,1,17
1557896907,1,0
1557900512,1,0
1557907718,2,1
1557911298,0,1
1557914903,1,1
1557918521,1,0
1557922124,0,1
1557929312,0,1
1557936520,2,0
1557940121,1,0
1557943711,1,1
1557947306,0,1
1557950904,0,1
1557958112,1,1
1557965299,1,0
1557968924,20,0
1557972510,1,0
1557976117,2,1
1557979709,0,13
1557983312,1,1
1557986892,2,2
1557990517,2,1
1557994102,1,2
1557997718,1,3
1558001291,1,0
1558004899,2,1
1558012101,2,2
1558015702,0,1
1558019300,2,1
1558022916,0,1
1558026507,1,2
1558030089,2,1
1558037335,1,1
1558040898,2,0
1558044494,1,2
1558048097,1,2
1558051700,1,1
1558055364,6,3
1558059071,1,1
1558062876,0,1
1558066111,2,13
1558069709,1,0
1558073312,1,1
1558076917,0,1
1558084099,1,1
1558087702,1,0
1558091319,0,1
1558094899,1,1
1558098501,1,1
1558105704,1,1
1558109302,1,1
1558116506,1,1
1558120097,1,1
1558127319,1,1
1558138136,1,1
1558141715,10,0
1558145301,1,1
1558148900,0,1
1558152498,1,18
1558156129,1,1
1558159706,1,0
1558163325,0,1
1558166907,1,0
1558170497,0,1
1558174109,1,1
1558177719,1,0
1558181316,1,1
1558184911,0,1
1558188530,1,1
1558192098,1,0
1558195713,0,1
1558199312,1,0
1558206519,0,1
1558210113,0,1
1558213703,1,0
1558217320,1,0
1558220910,0,1
1558224516,1,1
1558228124,21,0
1558231708,0,1
1558235303,0,1
1558238909,0,15
1558314510,30,0
1558318147,1,0
1558321729,1,0
1558325310,1,11
1558336123,0,1
1558375724,0,1
1558401104,15,0
1558411717,0,9
1558440522,1,0
1558451327,0,1
1558458531,2,0
1558487321,20,0
1558494512,0,1
1558498090,0,24
1558573704,11,0
1558580911,1,0
1558584509,0,32
1558591705,1,1
1558602495,0,1
1558660101,9,0
1558663701,2,0
1558670914,0,8
1558721313,1,0
1558746770,5,0
1558750100,1,0
1558757311,0,27
1558764570,1,0
1558778901,0,1
1558832908,17,0
1558843687,0,16
1558868900,0,1
1558897684,1,0
1558919276,17,0
1558922880,6,0
1558926495,3,0
1558930113,6,12
1558933692,0,2
1558937307,2,7
1558940908,5,1
1558944506,1,5
1558948088,2,2
1558951703,1,2
1558955299,1,1
1558958903,5,1
1558962490,2,1
1558966107,5,5
1558969714,2,5
1558973303,2,2
1558976910,6,2
1558980488,1,1
1558984099,1,6
1558987713,1,1
1558991300,5,1
1558994882,2,6
1558998517,1,2
1559002119,5,1
1559005677,8,5
1559009297,6,2
1559012901,6,1
1559016505,1,11
1559020108,2,6
1559023714,4,5
1559027318,5,2
1559030921,1,1
1559034517,2,1
1559038091,2,5
