DateTime,Entries,UniqueIPs
1557561138,5437,5437
1557583395,5599,5599
1557605291,5590,5590
1557649241,5492,5492
1557671314,4438,4438
1557693391,2828,2828
1557715457,2882,2882
1557737565,2850,2850
1557759629,2848,2848
1557781724,2849,2849
1557804056,2873,2873
1557826089,2876,2876
1557847957,2899,2899
1557869803,2927,2927
1557891866,2844,2844
1557913954,2846,2846
1557936048,2898,2898
1557958118,2900,2900
1557980446,2904,2904
1558002501,2956,2956
1558024363,2993,2993
1558046457,2992,2992
1558068504,2987,2987
1558090374,3064,3064
1558112445,3057,3057
1558134431,1912,1912
1558156591,1914,1914
1558178443,1906,1906
1558200498,3066,3066
1558222378,5329,5329
1558244417,5328,5328
1558266275,5328,5328
1558288463,5326,5326
1558310436,5278,5278
1558332296,5281,5281
1558354356,5280,5280
1558376310,5279,5279
1558398502,5277,5277
1558442434,5350,5350
1558464286,5335,5335
1558486341,5336,5336
1558508194,5332,5332
1558530151,5175,5175
1558552357,5129,5129
1558574412,5129,5129
1558596260,5096,5096
1558618109,5082,5082
1558640175,5006,5006
1558662284,5010,5010
1558684361,4915,4915
1558706434,4921,4921
1558728523,4923,4923
1558750603,4924,4924
1558772680,4929,4929
1558794766,4928,4928
1558816822,2136,2136
1558838908,1413,1413
1558860985,1414,1414
1558882907,3549,3549
1558904898,5166,5166
1558927001,5165,5165
1558949077,5114,5114
1558972223,4979,4979
1558994172,4979,4979
1559016040,4980,4980
1559037902,4890,4890
