DateTime,Entries,UniqueIPs
1555483475,16760,16760
1555497939,16816,16816
1555512411,16796,16796
1555526922,16965,16965
1555541368,17001,17001
1555555900,17144,17144
1555570184,17105,17105
1555584579,17072,17072
1555599017,17063,17063
1555613293,16985,16985
1555627660,16906,16906
1555642010,16822,16822
1555656419,16812,16812
1555670775,16774,16774
1555685116,16702,16702
1555699479,16684,16684
1555713888,16686,16686
1555728279,16652,16652
1555742649,16606,16606
1555756954,16533,16533
1555771340,16478,16478
1555785695,16444,16444
1555800171,16386,16386
1555814428,16308,16308
1555828766,16240,16240
1555843085,16171,16171
1555857455,16109,16109
1555871822,16090,16090
1555886112,15900,15900
1555900482,15836,15836
1555914758,15748,15748
1555929196,15661,15661
1555943438,15579,15579
1555958098,16012,16012
1555972522,15996,15996
1555986923,16010,16010
1556001261,15965,15965
1556015645,15950,15950
1556030023,15934,15934
1556044407,15940,15940
1556058794,15896,15896
1556073128,15847,15847
1556087491,15812,15812
1556101788,15727,15727
1556116114,15647,15647
1556130394,15533,15533
1556144701,15428,15428
1556159159,15470,15470
1556173508,15424,15424
1556187882,15372,15372
1556202201,15288,15288
1556216605,15216,15216
1556231032,15212,15212
1556245427,15223,15223
1556259897,15231,15231
1556274157,15173,15173
1556288443,15043,15043
1556302755,14946,14946
1556316980,14848,14848
1556331463,14964,14964
1556345880,14926,14926
1556360154,14907,14907
1556374547,14878,14878
1556388983,14837,14837
1556403327,14867,14867
1556417737,14893,14893
1556432285,14928,14928
1556446507,14904,14904
1556460875,14897,14897
1556475356,14841,14841
1556489640,14858,14858
1556504024,14843,14843
1556518532,14855,14855
1556532826,14872,14872
1556547186,14810,14810
1556561617,14680,14680
1556575856,14602,14602
1556590220,14548,14548
1556604712,14537,14537
1556618924,14463,14463
1556633465,14611,14611
1556648069,14720,14720
1556662445,14810,14810
1556676871,14846,14846
1556691376,14838,14838
1556705789,14815,14815
1556720127,14813,14813
1556734478,14782,14782
1556748779,14755,14755
1556763143,14712,14712
1556777585,14667,14667
1556791909,14704,14704
1556806301,14666,14666
1556820747,14599,14599
1556835023,14611,14611
1556849457,14650,14650
1556863971,14623,14623
1556878163,14501,14501
1556892588,14467,14467
1556907045,14463,14463
1556921481,14655,14655
1556935864,14636,14636
1556950435,14724,14724
1556964769,14748,14748
1556979172,14772,14772
1556993669,14763,14763
