DateTime,AddedIPs,RemovedIPs
1558394120,1,0
1558421120,1,0
1558427720,1,0
1558433119,1,0
1558433421,1,0
1558434020,1,0
1558436425,1,0
1558437620,1,0
1558439720,1,0
1558442420,1,0
1558443622,1,0
1558444521,1,0
1558448121,1,0
1558455320,1,0
1558482920,1,0
1558487422,1,0
1558500021,1,0
1558518022,1,0
1558520120,1,0
1558520723,1,0
1558522224,1,0
1558525821,1,0
1558536323,1,0
1558551920,0,4
1558569319,1,0
1558584619,1,0
1558598120,1,0
1558600821,1,0
1558602621,1,0
1558604120,1,0
1558605319,1,0
1558607426,1,0
1558607720,1,0
1558608623,2,0
1558609518,1,0
1558615221,1,0
1558627225,1,0
1558675220,1,0
1558685420,1,0
1558686624,1,0
1558686920,1,0
1558690222,1,0
1558691720,1,0
1558692922,1,0
1558697123,1,0
1558697719,1,0
1558698621,1,0
1558701925,1,0
1558702824,1,0
1558713319,1,0
1558746022,1,0
1558749319,1,0
1558750521,1,0
1558752920,1,0
1558753820,1,0
1558756222,0,1
1558760425,1,0
1558761320,1,0
1558764620,1,0
1558776021,1,0
1558776919,1,0
1558778720,1,0
1558786221,1,0
1558797921,1,0
1558811119,1,0
1558819520,1,0
1558828828,1,0
1558831522,0,1
1558832123,1,0
1558846519,1,0
1558848920,1,0
1558850720,1,0
1558858821,1,0
1558873824,1,0
1558883720,1,0
1558897521,1,0
1558914621,1,0
1558925424,1,0
1558930821,1,0
1558935023,1,0
1558946722,1,0
1558953025,1,0
1558953621,1,0
1558999521,1,0
1559004622,1,0
1559009120,1,0
1559011820,1,0
1559014520,1,0
1559016320,1,0
1559025022,1,0
1559026225,1,0
1559035822,1,0
