DateTime,Entries,UniqueIPs
1557666013,6472,6472
1557667922,6478,6478
1557672002,6500,6500
1557675845,6491,6491
1557679682,6510,6510
1557683521,6516,6516
1557687363,6528,6528
1557691212,6521,6521
1557693122,6528,6528
1557695042,6516,6516
1557696962,6475,6475
1557703443,6394,6394
1557709211,6379,6379
1557711124,6366,6366
1557714962,6346,6346
1557719042,6335,6335
1557722882,6341,6341
1557726722,6347,6347
1557730563,6360,6360
1557734409,6396,6396
1557736564,6382,6382
1557740402,6399,6399
1557744242,6422,6422
1557746162,6399,6399
1557748082,6428,6428
1557751921,6432,6432
1557756081,6439,6439
1557757944,4011,4011
1557759843,6458,6458
1557761762,6472,6472
1557765602,6476,6476
1557769443,6490,6490
1557773282,6527,6527
1557777122,6538,6538
1557780962,6542,6542
1557784805,6478,6478
1557786722,6413,6413
1557788641,6399,6399
1557792482,6333,6333
1557800162,6327,6327
1557802081,6317,6317
1557805922,6273,6273
1557807844,6282,6282
1557811683,6331,6331
1557815523,6351,6351
1557819605,6373,6373
1557823683,6379,6379
1557827524,6395,6395
1557831364,6414,6414
1557833284,6426,6426
1557837122,6433,6433
1557839047,6450,6450
1557845043,6472,6472
1557848883,6454,6454
1557852721,6470,6470
1557856563,6491,6491
1557858483,6503,6503
1557860410,6491,6491
1557862322,4909,4909
1557864242,6530,6530
1557866161,6524,6524
1557870002,6478,6478
1557873842,6503,6503
1557875763,6416,6416
1557877682,6404,6404
1557881522,6406,6406
1557885363,6391,6391
1557889213,6349,6349
1557891123,6337,6337
1557894962,6342,6342
1557898802,6361,6361
1557902641,6365,6365
1557906482,6391,6391
1557910322,6378,6378
1557914162,6406,6406
1557918011,6410,6410
1557919923,6431,6431
1557925682,6461,6461
1557927604,6450,6450
1557931447,6454,6454
1557935283,6469,6469
1557939123,6482,6482
1557944883,6509,6509
1557946817,6511,6511
1557950647,6518,6518
1557954483,6524,6524
1557958323,6468,6468
1557960242,6429,6429
1557964082,6400,6400
1557967922,6359,6359
1557971763,6362,6362
1557973923,6330,6330
1557979682,6324,6324
1557981606,6325,6325
1557985443,6349,6349
1557989283,6367,6367
1557991442,6364,6364
1557997212,6355,6355
1557999362,6381,6381
1558003442,6347,6347
1558007282,6407,6407
1558013042,6414,6414
1558014964,6413,6413
1558018809,6414,6414
1558020962,6416,6416
1558025283,6451,6451
1558029122,6458,6458
1558032966,6485,6485
1558038722,6493,6493
1558042563,6473,6473
1558046402,6411,6411
1558048323,6383,6383
1558052163,6411,6411
1558054322,6333,6333
1558058162,6322,6322
1558062012,6313,6313
1558063922,6299,6299
1558068002,6285,6285
1558071842,6303,6303
1558077843,6321,6321
1558079763,6334,6334
1558081686,6340,6340
1558085523,6354,6354
1558091522,6387,6387
1558093445,6392,6392
1558097282,6359,6359
1558101122,6383,6383
1558104963,6400,6400
1558108810,6423,6423
1558110722,6435,6435
1558115045,6449,6449
1558116961,6457,6457
1558122722,6457,6457
1558126562,6434,6434
1558128723,6428,6428
1558134242,6406,6406
1558136163,6361,6361
1558140242,6331,6331
1558144082,6342,6342
1558146002,6334,6334
1558149843,6306,6306
1558155611,6263,6263
1558157522,6311,6311
1558159443,6339,6339
1558165203,6363,6363
1558169042,6374,6374
1558172881,6384,6384
1558176722,6393,6393
1558180563,6397,6397
1558184413,6400,6400
1558186562,6419,6419
1558190403,6427,6427
1558194243,6428,6428
1558198083,6442,6442
1558201923,6437,6437
1558205764,6447,6447
1558207683,6449,6449
1558213683,6429,6429
1558215602,6415,6415
1558219442,6380,6380
1558221362,6384,6384
1558227123,6327,6327
1558231215,6326,6326
1558233122,6302,6302
1558236962,6289,6289
1558241043,6281,6281
1558244882,6282,6282
1558246802,6295,6295
1558250642,6289,6289
1558252562,6326,6326
1558258561,6295,6295
1558260722,6367,6367
1558262642,6377,6377
1558266722,6382,6382
1558270563,6402,6402
1558274411,6423,6423
1558276322,6453,6453
1558280162,6460,6460
1558285923,6482,6482
