DateTime,AddedIPs,RemovedIPs
1527948142,0,0
1527949085,0,0
1527950180,0,94
1527951407,94,0
1527952480,0,0
1527953737,0,94
1527955059,94,0
1527956424,0,94
1527957586,1,271
1527958711,0,266
1527959792,630,0
1527961212,0,0
1527962371,0,0
1527963580,0,94
1527964790,1,271
1527965983,365,1
1527967238,0,0
1527968436,0,0
1527969579,0,0
1527970758,0,94
1527971778,1,271
1527972897,0,266
1527973860,630,0
1527974877,0,0
1527976200,0,0
1527977303,0,0
1527978638,0,0
1527979854,0,94
1527980848,1,271
1527982008,0,266
1527983002,630,0
1527984252,0,0
1527985455,0,0
1527986657,0,0
1527991415,0,0
1527992590,0,0
1527993837,0,0
1527995078,0,0
1527996237,0,0
1527997484,0,0
1527998630,0,0
1527999886,0,0
1528001096,0,0
1528002243,0,0
1528003405,2065,2128
1528004878,0,0
1528089158,2068,2046
1528175569,2163,2058
1528261987,2510,2121
1528308300,0,0
1528311730,0,0
1528313599,0,0
1528320518,0,0
1528324436,0,0
1528326796,0,0
1528331849,0,0
1528333315,0,0
1528348381,2549,2444
1528434819,2466,2569
1528521181,2339,2594
1528607595,2048,2387
1528693966,2196,2081
1528780357,2383,2205
1528866749,2370,2345
1528953212,2923,2304
1529039573,2273,3007
1529125951,1989,2257
1529212619,2006,1977
1529298770,2051,1973
1529385148,2046,1993
1529471544,2077,2126
1529558214,2601,2042
1529644357,2313,2539
1529730649,2274,2377
1529817163,2507,2215
1529903803,2455,2511
1529989961,1432,2573
1530076378,3348,1426
1530162763,2689,3128
1530249177,2810,2744
1530335585,2520,2799
1530421977,2768,2452
1530508370,2310,2662
1530594792,2485,2365
1530681173,2868,2496
1530767566,2648,2793
1530853989,2550,2661
1530940655,2884,2628
1531199587,4782,2891
1531977485,3055,5087
1532063647,2578,2798
1532150250,2565,2597
1532236630,2953,2583
1532322810,2553,2945
1532409159,2681,2542
1532495801,11697,2704
1532581979,2868,11560
1532668357,2927,2970
1532754630,2889,2886
1532841166,2755,2906
1532927564,2365,2819
1533014010,2663,2407
1533100367,2601,2670
1533187083,2550,2561
1533273158,2703,2468
1533359629,2866,2714
1533446224,3005,2823
1533532351,2604,3059
1533618781,2515,2620
1533792284,2722,2682
1533877985,3008,2545
1533964380,3041,2947
1534051042,2952,3028
1534137202,2695,2940
1534151389,0,0
1534223553,2831,2716
1534309974,2910,2862
1534396392,2832,2882
1534482796,2484,2924
1534569391,2621,2559
1534917109,2491,2836
1535001187,2402,2302
1535087591,2385,2407
1535260382,2396,2477
1535346787,2141,2327
1535433279,2362,2169
1535519582,2636,2291
1535605995,3160,2479
1535692617,2985,3092
1535778791,2828,2970
1535865431,2647,2838
1535951810,2952,2604
1536038000,3099,2886
1536124240,3203,3035
1536210765,11067,3120
1536297180,3327,10589
1536383552,2899,3928
1536470240,2880,2909
1536556413,2822,2964
1536642808,2744,2925
1536729411,3040,2755
1536815815,3484,3036
1536901957,2723,3420
1537074750,2942,2880
1537247824,2774,2988
1537593139,1945,2998
1537852380,5365,1656
1537938748,2609,5249
1538025412,2474,2741
1538111563,2536,2499
1538197998,2486,2528
1538284599,1736,2624
1538371018,2351,1793
1538457178,2509,2225
1538543596,2303,2467
1538630233,2276,2303
1538716388,2301,2317
1538803024,2359,2308
1538889170,2369,2342
1538975829,2367,2349
1539062207,2420,2342
1539148616,2571,2444
1539234761,2580,2559
1539321402,2601,2584
1539407563,2898,2614
1539494218,2825,2874
1539580362,2895,2821
1539666778,2927,2911
1539753167,2629,2946
1539839592,2551,2659
1539925992,2641,2557
1540012357,2988,2563
1540098784,2632,3001
1540185420,2842,2660
1540271825,3072,2856
1540358546,2975,3089
1540444359,2657,2929
1540530781,2673,2720
1540617424,2710,2681
1540703585,2343,2677
1540789995,2216,2374
1540876369,2633,2216
1540963033,2673,2611
1541310758,2607,2807
1541394759,2406,2457
1541481170,2519,2435
1541567822,2665,2516
1541653958,2513,2629
1541740392,2613,2562
1541826781,3680,2608
1541913174,6446,3632
1541999807,2648,6536
1542085991,2408,2644
1542172616,2665,2390
1542259010,2704,2601
1542345159,2486,2754
1542431568,2606,2542
1542517943,3047,2508
1542604380,3008,2944
1542691020,2712,3049
1542777182,3190,2691
1542863546,3098,3138
1542949964,2587,3213
1543036610,2666,2643
1543123018,2434,2662
1543209197,2700,2454
1543295825,3106,2647
1543381999,3166,2842
1543468415,3696,2845
1543555011,3406,3203
1543641412,3189,3126
1543727579,2988,3135
1543814264,3295,2999
1543900631,3051,3091
1543987022,2736,3979
1544073423,3509,2981
1544159574,3307,3297
1544245994,3092,3280
1544332607,2969,3224
1544419030,2818,3003
1544505186,2846,2806
1544591599,3056,3180
1544677968,3545,3113
1544764369,3062,3586
1544850786,2949,3079
1544937185,3444,2787
1545023583,3643,3354
1545110237,3289,3638
1545196373,3643,3315
1545283024,3518,3636
1545369425,3196,3515
1545455559,3086,3425
1545541954,3138,3121
1545628346,2982,3078
1545714786,2766,3039
1545801432,2917,2820
1545887555,2896,2874
1545973964,2505,2909
1546060446,2790,2542
1546147059,3004,2679
1546233580,2823,2926
1546319603,2807,2778
1546405956,2948,2787
1546492350,3259,2811
1546579015,2928,3184
1546665181,2460,3394
1546751563,2460,2466
1546837954,2728,2375
1546924379,3284,2661
1547010784,3338,3130
1547097157,2925,3443
1547183585,3061,2982
1547269968,3138,3015
1547356395,3223,3129
1547443069,3440,3183
1547529158,3410,3359
1547615557,3390,3469
1547701976,3275,3381
1547788382,3210,3294
1547874763,3043,3254
1547961150,3168,3050
1548047561,2851,3156
1548133989,3058,2914
1548220358,2991,3095
1548306764,3319,2920
1548393159,3234,3243
1548479570,3397,3174
1548565977,3437,3381
1548652345,3278,3455
1548738748,3174,3344
1548825198,2828,3271
1548911575,2882,2854
1548997955,2694,2836
1549084615,2850,2724
1549170758,2820,2794
1549257170,2811,2816
1549343581,2959,2860
1549429825,2674,2969
1549516374,2076,2803
1549602763,2154,2148
1549689154,2034,2184
1549862722,3691,2086
1549948345,3078,3103
1550034753,3208,3109
1550121153,3242,3203
1550207569,2884,3268
1550293983,3101,3024
1550380354,3094,3078
1550466767,2994,3095
1550553148,3510,2845
1550639591,3241,3357
1550725986,3440,3242
1550812375,4385,3381
1550899050,3031,4622
1550985178,3078,3222
1551071579,3142,3076
1551157969,2942,3184
1551244368,2757,3019
1551330759,3046,2781
1551417168,3014,2950
1551503574,3187,2904
1551590224,2906,3090
1551676380,2902,3011
1551762754,3411,2942
1551849166,3300,3197
1551935559,3221,3354
1552021958,3357,3186
1552108360,3214,3461
1552194752,3346,3173
1552281154,3176,3338
1552453951,4225,3286
1552540410,3742,3735
1552626756,3464,3846
1552972352,3777,3753
1553058767,4096,3454
1553145169,4011,4149
1553231563,3744,4016
1553317968,4009,3766
1553404371,3723,4022
1553491031,3900,3761
1553577158,3638,3965
1553663578,3479,3729
1553749964,3704,3429
1553836599,3438,3732
1553922768,3463,3452
1554009179,3086,3474
1554095810,3132,3189
1554182001,3325,3132
1554312086,3323,3291
1554354777,3202,3280
1554441160,3618,3177
1554527575,3479,3513
1554613966,3334,3469
1554700276,2858,3534
1554787005,3111,2946
1554873156,3154,3075
1554959567,3057,3165
1555046023,2898,3152
1555132366,2431,2990
1555218772,3199,2375
1555305166,3467,3025
1555391553,3223,3334
1555650760,4069,3250
1555780851,3815,3929
1556082784,4599,3832
1556169157,2446,4769
1556255557,2491,2596
1556341949,3167,2531
1556428359,2569,3158
1556514775,2523,2554
1556601154,2078,2646
1556687586,2173,2092
1556773971,2114,2187
1556860360,2026,2072
1556947002,2144,2005
1557033198,2090,2151
1557119555,2183,2065
1557205969,2555,2191
1557292363,2320,2353
1557378753,3389,2521
1557465161,2033,3403
1557551633,1851,2082
1557637968,2110,1823
1557724405,2100,2026
1557810751,2035,2100
1557897155,2032,2066
1557983572,2222,1983
1558069982,1987,2150
1558156640,1929,2013
1558242752,3266,1901
1558329156,1769,3316
1558415548,1901,1838
1558501957,1876,1916
1558588355,1759,1881
1558675023,2120,1798
1558761179,1880,2104
1558847581,1788,1957
1558933976,2090,1772
1559020392,1853,2020
