DateTime,AddedIPs,RemovedIPs
1558764122,32,0
1558764722,41,50
1558765322,38,37
1558766522,37,99
1558767722,36,35
1558768322,30,0
1558768922,45,84
1558770122,51,0
1558770723,55,35
1558771323,73,94
1558771923,39,0
1558772523,54,45
1558773722,47,83
1558774322,30,45
1558774922,30,45
1558776122,42,46
1558777323,43,45
1558777922,47,0
1558778522,43,47
1558779722,34,49
1558780923,45,0
1558782122,47,31
1558782722,43,84
1558783322,40,0
1558784523,37,77
1558785722,37,0
1558786922,38,72
1558787522,35,89
1558788123,26,0
1558789322,40,79
1558789922,49,36
1558790522,49,46
1558791722,45,84
1558792322,39,0
1558792922,44,43
1558794122,70,41
1558795322,58,179
1558795923,46,0
1558796522,35,63
1558797723,34,43
1558798923,32,34
1558799522,39,36
1558800122,41,0
1558801322,36,70
1558801922,36,0
1558802522,53,34
1558803122,46,38
1558803722,36,41
1558804922,49,0
1558805522,40,43
1558806122,40,61
1558806722,43,38
1558807322,38,44
1558807922,39,0
1558808522,37,0
1558809722,38,80
1558810922,35,119
1558812122,45,52
1558812723,33,0
1558813322,39,71
1558814522,52,0
1558815722,36,131
1558816922,47,82
1558818122,44,0
1558818723,36,50
1558819323,34,148
1558819922,41,38
1558820522,31,0
1558821723,39,82
1558822323,43,0
1558822923,39,42
1558824123,58,0
1558825322,33,51
1558825923,33,50
1558826522,35,45
1558827722,49,36
1558828322,36,89
1558828923,49,0
1558830122,66,139
1558830723,32,0
1558831322,37,83
1558831922,39,0
1558832523,52,0
1558833122,45,36
1558833722,38,46
1558834323,39,42
1558834922,37,38
1558835522,38,0
1558836123,24,0
1558837323,36,70
1558838522,41,127
1558839122,48,33
1558839723,47,46
1558840322,42,0
1558840923,40,0
1558841522,39,87
1558842123,72,27
1558843323,47,0
1558844522,70,91
1558845122,35,0
1558845723,40,0
1558846923,34,39
1558847522,42,44
1558848122,44,0
1558848723,34,29
1558849322,39,0
1558849922,37,50
1558850522,50,69
1558851122,36,41
1558851723,51,51
1558852923,41,0
1558854123,37,74
1558854723,50,43
1558855322,39,40
1558855922,46,0
1558856523,49,33
1558857123,35,56
1558857722,39,0
1558858323,47,106
1558858922,31,38
1558859523,31,0
1558860123,42,43
1558861322,36,38
1558861922,44,32
1558862522,35,0
1558863722,44,73
1558864322,22,0
1558864922,35,44
1558866122,38,42
1558867322,35,33
1558867922,44,40
1558868522,62,41
1558869722,39,43
1558870922,45,90
1558872122,32,30
1558873323,38,0
1558873922,44,35
1558874523,33,84
1558875122,41,0
1558875722,39,0
1558876323,34,39
1558876922,44,81
1558877523,43,0
1558878122,43,0
1558879322,36,109
1558879922,67,0
1558880522,33,63
1558881723,23,0
1558882322,37,50
1558882922,35,44
1558884122,38,63
1558884722,38,0
1558885322,38,28
1558886522,35,69
1558887722,36,0
1558888923,35,98
1558889522,36,0
1558890123,37,84
1558890722,50,0
1558891323,28,0
1558892523,39,80
1558893723,41,81
1558894923,48,116
1558896123,25,0
1558896722,38,46
1558897322,46,0
1558897922,25,33
1558898522,44,0
1558899723,49,62
1558900923,25,34
1558901523,39,40
1558902122,41,0
1558903322,30,37
1558904522,32,80
1558905122,34,37
1558905722,39,42
1558906922,33,69
1558908122,46,0
1558908722,40,39
1558909322,28,35
1558909922,43,44
1558910522,37,0
1558911722,43,66
1558912922,28,77
1558914122,45,74
1558915323,23,73
1558915922,39,0
1558916522,36,0
1558917122,67,61
1558917722,31,29
1558918322,36,86
1558918923,37,41
1558920123,32,101
1558920722,32,40
1558921322,35,29
1558921922,42,0
1558922524,38,53
1558923123,31,0
1558923723,36,44
1558924322,35,0
1558924923,26,0
1558925522,38,28
1558926123,40,86
1558926722,41,38
1558927323,33,35
1558928522,38,37
1558929122,36,74
1558929722,75,39
1558930922,38,0
1558931525,37,103
1558932123,41,45
1558932722,37,0
1558933322,40,36
1558934523,50,66
1558935722,44,39
1558936922,43,77
1558937522,39,95
1558938123,30,0
1558938723,36,38
1558939323,37,0
1558939922,52,35
1558940522,38,0
1558941722,37,87
1558942322,23,80
1558942922,77,46
1558944122,48,63
1558944722,37,0
1558945322,33,84
1558946523,39,69
1558947122,47,0
1558947722,42,0
1558948323,46,83
1558948922,41,36
1558950122,46,0
1558951322,43,122
1558951922,49,0
1558952523,35,45
1558953122,33,0
1558953722,52,37
1558954922,44,98
1558956122,40,0
1558957322,38,44
1558957922,41,47
1558958523,47,31
1558959123,45,0
1558959723,28,40
1558960322,43,0
1558960922,27,45
1558962122,45,123
1558962722,32,43
1558963322,48,0
1558964522,45,119
1558965722,37,0
1558966323,30,34
1558966922,34,68
1558968122,46,30
1558969922,39,101
1558971722,52,125
1558972923,69,26
1558974722,37,46
1558975323,45,31
1558975922,42,34
1558977722,39,96
1558978322,40,0
1558978923,43,29
1558980122,46,47
1558981922,48,46
1558983722,46,112
1558984922,38,71
1558986723,46,48
1558987922,42,78
1558990322,34,63
1558991523,46,76
1558992122,36,0
1558992722,36,44
1558993322,57,0
1558994522,42,76
1558995722,48,77
1558996923,42,38
1558997522,44,27
1558998122,47,46
1558998722,38,0
1558999322,36,0
1559000522,44,77
1559001122,41,0
1559001723,48,0
1559002923,40,121
1559003522,40,69
1559004122,39,0
1559004722,54,45
1559005322,35,44
1559006522,57,88
1559007723,32,41
1559008322,38,72
1559008923,36,0
1559009523,42,41
1559010122,42,95
1559010723,39,0
1559011322,42,40
1559011922,46,85
1559012523,50,0
1559013122,47,47
1559013722,53,37
1559014923,46,41
1559015522,64,42
1559016122,58,107
1559016722,41,0
1559017322,36,45
1559017922,37,0
1559018522,38,41
1559019723,38,77
1559020322,39,45
1559020922,56,0
1559022122,45,103
1559022723,43,0
1559023322,33,0
1559023922,41,39
1559024523,36,36
1559025723,53,81
1559026322,56,47
1559026922,35,102
1559027522,53,0
1559028122,40,0
1559028723,34,40
1559029322,38,112
1559029922,41,0
1559030522,35,52
1559031722,50,32
1559032923,37,35
1559034122,35,78
1559035323,39,104
1559036522,63,83
1559037123,39,0
1559037722,64,0
1559038323,47,45
1559038922,44,45
